1237	27199
6189	6223
6193	6234
6152	6160
1453	6193
5430	6601
55720	84916
4853	7311
6161	6223
6122	6135
56902	84128
5725	9716
6147	6152
932	79895
2914	3350
6122	6142
302	2519
2197	6222
3183	4670
6230	140801
4670	23020
2784	6752
6122	29997
1994	55339
1453	6224
9833	29127
6878	8295
6133	6160
5870	10890
5008	7297
3434	10964
2767	55970
3320	10598
334	3491
1495	1499
6124	6161
3837	7514
983	79172
10282	10652
1665	10885
2525	10331
9136	84365
6142	6230
811	5034
1981	6164
22918	53831
3434	11274
287	10121
1605	375790
988	9793
6233	9341
5034	5611
4538	25915
6208	6235
10615	146909
999	1500
6141	6154
3491	10970
2222	3422
2792	5145
1781	6249
1398	10787
988	10576
2912	6751
6164	6173
1048	80740
6135	6156
6129	6175
6885	26523
1081	7252
1062	5903
6147	11224
133	55970
6709	7430
2935	6173
4695	51079
6208	6233
9322	22905
34	6256
1500	5879
8740	10673
2491	79172
6142	6189
10161	257313
1950	8322
9655	9903
8453	54165
2863	55970
11103	84916
6141	6161
6122	6160
10153	55131
1398	9564
23423	54732
79895	100049587
3308	10574
11095	157869
5747	10458
9847	23265
6155	6173
6146	6233
3913	4233
5715	7314
56729	126014
514	521
6133	7458
1439	5568
5711	8453
8301	9322
1327	29796
796	5745
4646	23607
4867	79600
2782	2784
2787	10803
5364	6405
50813	84727
1314	10945
87	6714
4736	6133
1329	1337
2965	8731
4588	56667
9662	10733
5868	8301
6128	6202
9354	83737
90293	143279
6135	6194
1237	8811
6218	55127
1495	51474
6428	6632
8318	54962
11190	121441
6232	54820
51023	116541
23304	26046
5684	5687
940	50943
6428	6430
3937	5788
4509	4535
983	7514
6158	6173
4724	4725
963	966
6159	6228
2197	140801
6135	9045
1793	6461
9322	9341
4148	10272
6157	6233
1314	22872
6193	9349
51382	79895
84643	93661
26589	64963
945	84418
84549	84946
891	8697
6155	6156
9349	140801
5604	8826
4116	6165
6155	6158
7403	10664
9371	79989
1133	8477
6167	6228
3909	3918
3429	8638
351	2767
54998	219927
156	2767
8590	285093
988	55660
672	64682
930	974
1793	9564
6224	6230
1639	1783
6173	23049
6135	6218
6233	84133
1241	1902
6218	6229
7328	22954
6160	6208
5575	8826
10576	55135
3718	7297
1108	2033
89910	154881
830	1604
5829	10458
2197	6142
990	8697
6176	7311
