6136	6161
2064	5747
7311	285231
7316	10552
3178	3609
5266	5493
54474	125115
377	10749
23168	27125
11014	51014
6240	10592
9493	10540
2079	6637
1983	23521
6136	11224
6133	6167
2067	91442
1915	6189
65055	128366
1314	8729
1994	9716
23521	56915
91	92
6217	27335
6203	6228
4116	6161
6222	23049
9416	10236
1062	79172
6663	27022
161	6233
1822	1911
5747	8976
23304	29945
5707	10575
6223	25873
6714	7525
1822	6045
4712	4713
6160	6194
4116	6160
6142	7311
6133	6147
2491	55055
10163	147179
6141	6176
6194	6202
566	4069
972	3119
983	121441
2059	10458
51023	54998
1129	3355
3123	7535
1660	10492
79685	94239
6155	6156
5903	7175
10592	64151
701	9793
8365	333932
1665	11338
6157	6207
857	3688
399	6453
9648	79571
3123	3127
3833	9793
87	6385
6790	11065
4085	55166
5693	5707
6125	9349
4609	7020
9570	22872
6208	9887
5054	5329
56923	259293
830	1604
4709	25915
6950	10574
22803	27340
4512	4540
6146	6224
4707	4712
6161	6176
6142	6232
1398	3055
6135	6152
1603	58505
6128	6209
6175	23521
8175	10523
3856	3880
389	94134
991	54908
5903	9631
2843	151306
991	29127
6160	6164
79339	344892
6156	6169
6133	6157
2033	27327
6128	6138
5493	11187
1933	6204
2197	6160
2551	3054
1511	6037
57405	348995
3134	3660
6161	6227
6774	9021
9462	153090
5695	7314
5094	9343
9801	28977
7277	22981
6227	9349
6124	6228
6210	22984
1793	7525
1738	6470
6230	6235
201475	326624
1062	55055
10592	24137
6157	6201
6205	6208
516	51287
9133	57082
5707	10576
4237	10516
26190	51122
6159	6161
5861	10342
3675	3914
6122	25873
990	63967
9636	11274
6133	6137
6827	51755
4599	23586
9439	9611
3437	8638
1933	3921
2810	3655
9228	54413
6500	142689
1942	9564
4707	54539
9738	146057
5080	8338
54148	55168
5822	55127
7317	84078
4670	5094
4734	22954
10618	55330
3376	8565
2266	3698
5985	8914
23020	220988
6171	6228
4361	10635
377	11014
8334	8365
846	259293
6223	6229
22984	23223
23332	57551
6135	6141
715	716
8976	115548
3560	8651
6869	347148
1994	5433
397	398
1058	55355
2125	11187
50865	63940
1499	5781
6133	9349
5516	7525
3845	57610
5094	51692
351	7852
90293	143279
6201	6233
1653	25940
6157	6229
6181	6208
11014	11015
5431	9879
1956	115548
11004	22974
3921	6227
1453	6222
10885	65083
10425	84085
5290	5781
6146	6175
1287	8974
2847	2911
23042	23420
3932	29760
1981	6223
5048	121441
6138	6181
1639	9493
6175	9045
10291	10949
7133	8740
393	29984
6625	10523
338	1080
6135	6229
26224	84085
328	10038
919	3123
6515	144195
5985	83932
8969	8970
3054	3607
324	5519
3071	10552
4751	4867
6556	338339
