4160	104909134
8689	286887
6152	23049
6750	50837
4736	6228
56923	259292
7311	7321
1937	6188
29127	55872
1956	115548
23354	132320
6204	9045
8581	154064
29093	65003
834	114769
5725	7536
1944	1945
699	1058
6185	7841
5707	7316
6203	6206
6155	6206
9493	64837
6152	6160
338	3827
6206	27340
11103	56902
4708	4709
2804	64746
6122	6173
3915	5879
5707	10383
1398	1793
5829	7525
567	6672
10499	23389
9636	10561
6130	6202
3113	10346
6167	7311
57153	79895
6206	6229
6209	6222
9282	9968
6804	6813
6155	6234
6233	27340
3921	6209
10013	57649
8065	84259
1511	6037
778	27091
2956	23028
332	24137
3071	9844
9039	10425
5438	83443
8689	54474
3827	51156
8615	10959
6234	23521
4734	64750
6164	6176
5529	55055
6203	6218
4713	4715
5707	6386
930	933
1356	54757
55720	57647
904	5431
5861	10972
5707	7321
3915	5954
4508	4538
1660	51692
1937	6135
2920	3569
8969	440689
1809	8851
6135	6144
54443	55165
10885	22803
6232	23049
1639	9493
51088	55832
6210	7311
6632	10907
1816	104909134
506	8802
51096	57696
388	55160
6619	10623
3320	5829
51343	142689
1662	10528
29763	54874
1956	284119
1063	9793
1778	81930
3185	27316
6158	6234
153571	153572
6146	6147
6173	6235
6135	9349
5706	5718
9739	23067
4700	4708
5931	10664
10466	55275
51023	90480
899	56995
1911	57504
220134	348995
6950	10376
4539	4540
6209	6235
2033	6667
988	5062
1452	6500
5861	9276
9727	55770
3912	375790
3184	9716
8027	25977
6132	6167
695	6850
301	2788
2197	6139
9604	23291
8334	8337
1783	5516
6227	6727
328	10038
8881	29945
4148	10272
9354	23304
3157	4597
1272	83464
4298	23168
988	5725
6194	9045
891	6249
9320	10193
4952	54874
23355	27072
3579	729230
6133	6230
10112	51014
1894	5879
8560	196527
2967	51426
2537	10561
1544	169355
2801	10802
4519	4539
2956	4436
6142	6158
8514	10857
23244	23332
6156	6171
3183	27316
3105	3106
3482	22848
4712	7381
6154	6223
7536	10523
6707	147409
10236	10432
79583	79600
6164	6188
1781	6993
1294	2157
7137	7138
10075	51132
3190	27316
25831	143279
8729	10121
3202	3203
4709	27089
6091	7852
3619	79172
6161	6208
23582	25949
6165	6169
8321	8322
8886	23160
1956	3655
3133	3660
6249	151246
6125	6167
1063	10615
2863	7204
6133	6223
3178	7536
6124	6228
5725	8661
2079	6428
4736	6136
3240	4069
2735	79809
3854	9119
8548	64746
6168	6194
4713	4725
6663	27022
1969	5747
6836	22820
6209	6231
5108	22832
1937	6125
1120	1375
156	1902
2968	6882
5438	51755
6222	53918
2548	6556
84902	91147
6202	6233
2918	10563
9276	10749
996	115290
4738	285231
5347	259266
90550	91689
5604	8826
187	1233
51143	55055
641	5427
1906	1956
4701	4713
9341	51429
6157	6205
2197	27340
672	8314
63915	84062
1981	6223
6147	11224
3921	6232
990	9700
1453	10427
389	9411
6233	158506
9491	200734
9700	10735
5869	8322
6170	6207
6657	63978
177	351
3688	5879
5093	10181
4710	4713
6699	6707
29088	51264
1495	5584
5928	10014
3579	57413
3039	3048
6204	6223
1500	4646
2768	5879
6224	6232
2813	55350
6129	6164
6207	9045
1650	3920
4173	5983
336	51156
6233	8322
351	8698
9730	84085
7139	7431
6193	6231
6152	6208
6133	7311
6164	51187
6129	6168
8737	8878
8842	92211
7298	10403
56992	64151
4173	84296
85476	90480
6129	6147
10250	55749
3190	5725
988	53981
778	10369
719	63940
8542	84141
2811	2814
7311	114987
6146	6160
1969	6714
2923	3309
6156	6209
6222	27340
1778	10112
5335	6776
8661	728689
8351	8365
1292	3688
846	50835
1103	162466
5529	5718
57122	57551
6137	6169
26524	126374
991	9491
2922	3061
6175	6223
26	10562
6144	6206
9585	29127
6430	27316
3685	6518
2071	27125
6159	6232
81930	83540
9212	83903
22954	23291
10155	90233
7311	143279
6147	6233
3619	3832
54821	57551
6129	9045
6229	25873
6147	7311
128366	132112
10342	10427
274	11252
9793	51143
10381	84790
4715	10476
3921	6159
9493	51014
1387	27327
4695	4713
2521	3190
3361	4283
6137	6139
1398	3937
3071	3320
10857	326624
6124	6169
988	79595
6232	7514
5516	81930
6176	25873
6434	220988
7314	10920
3685	5795
1778	6232
6167	6170
4736	11224
9343	51729
4829	10886
5443	6370
6130	6141
9371	79989
4540	25915
890	9833
419	390243
23223	26155
56165	136991
197	5005
57599	57804
10533	26091
11190	203068
7328	57154
6193	6206
10992	79869
5715	11047
22995	163786
6152	6230
887	3827
10749	11015
1933	4736
6128	6155
10466	79571
4738	6923
4713	51079
1859	5928
3199	5438
988	51692
3184	9343
6155	6202
5878	10552
1910	3827
3797	92104
23291	26190
9793	55746
7857	54757
6152	6229
3075	3078
5528	113130
3543	7441
187	6370
4141	6301
6135	6233
1291	10491
6518	196527
2790	22948
1060	348995
8945	26268
6155	6203
10155	79943
3185	3191
4736	6147
9787	11339
1277	22801
2935	6122
6229	23521
9277	51010
1307	169044
