2222	4047
6209	8562
4734	7316
23585	54741
4726	7381
29796	51079
1660	3185
6152	6175
6185	6194
336	3698
4829	5737
1956	5579
5880	8324
917	29993
4926	5116
6156	6208
6222	7311
6206	140801
7337	11275
6202	6204
7919	10236
4999	5000
1435	84141
6207	6235
11128	25885
3433	4599
1981	6137
2847	10563
6139	6222
11169	23649
6129	6130
915	29126
50832	54429
11017	85313
695	7409
26589	64963
6176	6210
2222	51478
6173	6229
4734	8453
2623	6886
160	6233
6923	23198
6194	9045
27125	55840
81930	83540
9648	10466
6747	60559
6228	9887
6610	7132
351	51280
1778	84902
6147	7178
9318	11275
3181	3190
6752	10563
9787	10403
51203	56992
11329	55233
6700	353132
5928	7343
996	9491
891	3838
126328	374291
9655	57542
1983	6205
821	10802
2197	9790
6169	6234
6143	6208
54960	79023
6144	6232
3071	10787
968	3916
23014	115290
9700	9793
57787	84902
2185	5579
1793	10787
7311	64750
3134	3660
1490	7003
6130	6175
983	4288
6165	25873
1915	10399
6165	6224
6156	6159
10540	22974
6428	6632
6152	6169
3655	3912
6169	6232
6233	126961
695	5293
11103	27340
1033	9232
3122	4261
1950	8322
23279	81930
6632	51690
23225	79833
2071	10920
5199	56729
6727	140801
4713	51079
6280	6283
1132	53637
3799	10749
6386	10487
3397	7057
259290	259294
1604	54732
6188	6204
1783	10540
3189	9987
9246	51191
1292	3672
10321	57554
886	887
4541	25915
2790	5579
4717	55967
6202	6203
5599	9479
6137	6206
813	2519
4712	55967
6137	23521
87	6385
6175	6203
3832	9700
4867	84902
3178	10949
87	7044
6133	140801
3437	10964
4735	121441
6208	6222
566	1511
1781	5516
1933	6130
50813	55884
1915	6159
111	799
7316	64326
1983	6133
1495	84962
4736	6227
6201	7311
5777	80184
6189	9045
5981	10051
3832	54892
5707	23526
6133	9045
6135	6143
50838	259295
57082	151648
890	983
134860	319100
9556	84833
6130	6194
6189	6223
2064	85440
891	51433
6202	6206
3202	3204
57678	256356
6223	6228
6129	6169
971	5336
10274	220134
1233	6370
6224	6227
1774	5199
3267	3949
7316	26986
25873	114987
5286	55361
1906	2863
9833	259266
5440	80349
2519	5476
6160	9349
7476	7477
813	3371
2071	5433
55008	57154
2847	2918
1230	55970
23327	79176
6232	7458
23332	57787
988	23595
6234	7178
1048	8434
1314	9276
23059	26146
2053	7311
23028	283248
1731	23157
80097	653784
2911	594857
1062	3799
6138	6234
6208	6727
2767	8477
890	11339
6158	6194
3921	6157
1933	6129
7538	9261
6209	114987
6208	9349
9616	150726
516	51287
5516	6249
1387	23097
23309	27327
57674	151636
6230	6233
3105	3134
2960	9412
6194	6205
1981	6146
84231	197131
909	915
1983	6234
3017	126961
57154	89910
6142	6206
5878	10254
1495	7082
3071	5747
4867	9657
6428	10236
813	10970
1063	24137
9039	10425
891	81930
1314	10802
3921	6222
28981	79659
10376	84617
5879	257106
2923	23193
917	5296
6228	6232
1783	8729
2147	3827
8243	10735
6059	8886
7311	23049
6204	6209
6170	6218
6204	6233
3688	3918
11218	23511
4548	10768
1601	6453
2242	3561
10574	22948
1337	1351
3170	3651
7057	7424
5430	27316
2186	9739
1173	5868
1936	6132
6128	6161
344892	390081
1008	1013
54998	118487
5797	25945
7175	55746
2691	5739
999	3691
1639	9493
988	10403
2147	4295
5929	6872
332	10615
6218	9887
6201	6234
1337	29796
79473	344892
338	350
1511	4332
6122	29997
567	3133
6232	81930
6176	6727
6233	151636
6141	6230
6233	80351
9276	10749
4508	4513
9276	22872
3071	7409
3849	319101
5111	7027
3921	4736
3185	10236
4695	4726
2242	3718
6232	7311
7874	56655
146	2922
9727	23265
440	2617
7082	25937
6165	6209
6157	6175
1956	3688
2935	6173
2151	6915
2206	5335
102	84141
705	23160
9493	11113
4298	23168
6385	7852
4509	4538
1783	6709
5493	6707
5870	7110
332	79172
1548	1553
26589	51069
6130	6167
2064	7311
1233	5196
7336	7341
1495	1942
1347	10632
6176	9045
3191	7536
81	5829
2521	10236
1191	10916
353137	353139
1282	1292
115290	126433
930	29760
5704	5714
3105	3135
84105	347732
51650	64976
846	56923
6688	8334
8449	27238
1665	3190
3192	10523
3135	3663
9666	65264
6129	6159
5196	56670
963	326624
966	11014
3886	8689
6167	55176
6139	23521
4116	6632
2965	9646
2535	55970
2792	2918
60	5879
23350	79869
2767	55970
6138	6173
152	11255
389	30851
9928	259266
1303	5352
4171	5422
4543	5173
4690	9448
54821	79172
23304	26268
1942	6714
5747	7456
6142	9349
6232	6233
8683	9785
6147	6210
6142	6233
604	29760
23	988
64682	90025
6128	6181
9475	9826
3921	6231
9330	53981
6147	9045
5157	7991
6160	6170
3093	27252
7409	27071
10920	150726
4735	11190
2967	9014
6228	9045
9787	22974
7311	25873
1763	348654
8581	27076
1544	169355
6207	27340
65264	143279
259287	339403
5707	10493
10097	50618
890	5933
10489	84231
4700	91942
3903	57153
5422	9126
1287	3685
6453	23149
6136	6235
51143	79172
6432	6636
5433	10772
1536	10857
29984	257106
1956	22905
6157	23049
6601	9031
6428	6432
857	64750
6139	7311
971	973
51099	79948
55876	94103
6135	6146
4712	91942
6160	6189
933	973
1783	22930
50835	259287
800	10398
3797	57539
1536	6518
1497	23729
51465	84541
6430	7919
2023	3939
3619	9972
4301	7082
90	4088
6207	6223
1915	3921
5711	8453
1880	3579
595	4602
2800	9827
6159	6235
1655	25804
6154	6223
10043	25798
7272	259266
57122	79172
1350	27089
9320	26190
3267	10254
3115	3119
7514	23244
10965	55825
10533	26091
6133	9349
5693	5695
10592	24137
6138	6189
23042	23420
1069	10383
1793	10458
4331	5436
972	3122
5684	8658
6208	55176
2695	7434
6170	6229
1857	5528
64151	157570
6234	25873
3178	4670
6146	6156
10193	80204
1956	54874
3912	84141
23028	57504
51143	57405
701	10733
7005	10413
1962	6233
399	9828
10959	22818
