51143	113130
6202	6228
5443	6370
5879	10552
1956	7039
1445	54845
9870	57542
57405	151648
6637	23636
6138	6205
6202	6204
1911	23028
2886	5155
1717	3157
10523	56949
7311	9666
3191	51639
6237	10371
1113	6855
6233	51132
3105	3659
846	50838
444	3091
23774	57459
9700	23279
501	85007
4691	9136
971	973
1347	84833
1933	6218
988	5062
174	2266
6801	7871
81537	259230
3183	6430
4736	6128
51203	64151
23020	51692
163	24137
1665	23020
23586	54476
2286	5479
6637	8021
1665	6635
5709	144165
1398	5599
5887	8450
6193	6223
6696	84141
79172	348995
6218	9349
932	3903
112	1880
640	7525
23327	89910
1915	6228
6122	6133
3113	3119
6850	9564
55755	261734
7096	10333
8454	390594
1665	5439
117177	121441
1969	2048
996	6233
3659	5371
10885	27042
6139	6164
8805	27044
6171	6228
5469	81857
51602	55759
6194	6207
9730	64682
6156	6171
8687	54474
10466	79571
672	7979
1665	4686
1909	2922
10959	22872
1129	5733
26354	54475
6790	10133
6137	6161
9128	10594
51023	122704
6136	6206
1933	6159
10632	27089
5928	10013
10250	27316
3185	6434
1793	5829
4712	4713
51330	115650
10664	22976
6181	140801
3836	22974
672	51755
5518	9887
6228	9349
8021	23636
6430	27316
389	6453
5516	5707
6160	6194
5179	7857
6164	6175
6204	6224
197	5005
377	29127
5440	10526
83443	84844
9847	23265
3433	8638
6133	6188
5529	7311
988	22803
1329	4726
5471	10606
2537	3434
23322	121441
24137	81930
6233	84251
51003	400569
23291	54165
891	2491
3192	5438
3354	6387
10652	51014
301	5368
6147	6152
6230	25873
6208	27340
2811	2814
598	6774
11014	51014
2912	5733
84676	140456
55166	348235
1025	25920
988	9611
3866	3875
3860	196374
3833	9700
6426	7919
344892	390059
3359	9177
6136	6231
26589	122704
1783	10540
23014	64219
8976	54874
54998	118487
831	3688
1452	5718
899	140460
6136	11224
3698	51156
3685	10970
22948	63971
23160	79954
3683	3685
25885	84172
3185	51729
4736	6203
57154	154881
3192	5093
185	2642
5880	10298
3655	5339
5094	10262
1022	1161
6161	6233
2150	10800
4237	4239
6135	6204
11314	100049587
3684	79895
5529	5711
5094	84991
9055	9928
389	30851
5422	55388
187	11251
3635	5579
51586	54797
4691	10885
9887	51121
5507	6233
57405	79980
8636	11258
8128	8703
3093	27252
7134	7135
3659	7015
3684	53831
521	29796
6193	6230
4544	5443
3181	10657
51429	54874
6157	6194
2519	3074
23283	27316
4116	84844
29928	56942
65003	118487
6224	6234
1453	6228
3921	6204
9378	54413
85476	116540
51258	64928
23322	79867
9265	27128
2204	23601
57405	113130
6171	6227
3827	4295
2064	9475
3689	5023
23063	23244
109	1392
10969	55299
2107	5515
6173	140801
9459	64098
25885	64794
1058	11004
6194	6235
5970	23291
9611	9967
7326	26259
6133	6164
595	5694
3267	10254
11059	65264
1063	9126
3688	6774
3184	57794
904	79577
1938	51121
5440	10302
1653	25940
1902	9002
4710	4725
3853	3868
10920	10980
6709	11014
2072	7158
6142	6147
1832	2125
378	51014
9793	84902
8085	26523
405	1387
4736	6154
9978	54939
3855	3880
11316	55850
10250	79869
1981	2197
84128	84946
7204	29933
1453	10121
6222	6228
6188	6235
302	23197
1062	10592
11070	51226
29127	54443
6147	6170
6136	6165
1937	6201
6208	6224
5644	6690
23521	51386
6189	6234
5067	137797
1136	1137
5526	6249
4697	4725
2840	4986
1173	8027
185	4922
8976	9341
