118487	219927
3433	9636
6132	6208
353137	353145
10403	221150
6224	6234
9341	25977
4172	7298
444	3091
2033	5469
6637	27258
6173	6203
6128	9045
1103	162466
471	11020
197	3698
4670	23020
10733	203068
332	9493
3178	3191
79869	84248
813	2200
6159	6173
9844	10787
6427	10189
3190	7536
389	9322
5879	94134
3646	8667
2958	5435
6147	7178
4694	4701
4702	4724
6217	6232
332	1058
8074	8404
4288	10051
4670	6434
9322	22905
2801	2804
8334	121504
6233	23586
51023	54998
6135	6233
3191	10432
988	51362
672	51755
9655	9903
3015	79682
1524	729230
6165	9349
4709	4725
6125	6175
10484	90411
23585	54741
1908	23620
51444	57531
3488	54587
2475	9821
10236	23020
6130	6154
6129	6228
1601	9341
3915	5621
7398	56852
4709	27089
409	950
6161	6202
6157	6209
6189	6222
6997	10637
6711	10466
8175	10992
1660	3190
7311	8450
5610	6774
3181	3189
6427	220988
2912	5173
9738	132320
2197	6188
6189	6194
3184	6427
643	1268
5694	7314
1829	5493
6714	7525
10965	641371
51320	55175
5433	55660
3796	5519
7155	8289
338	3698
163	8027
4173	6240
1933	9045
6135	6208
5023	8514
8477	55970
5869	51715
680	64106
1595	4597
6164	6222
1981	6202
1315	2804
4254	7409
3827	5005
2243	5345
5970	57506
7178	25873
132946	387496
6601	8289
2963	10978
23112	192669
6157	6194
25873	55176
8886	23560
8519	10581
1656	27161
6165	6173
6157	6173
7311	8295
2197	6136
6124	6158
6143	6171
3843	10527
5929	6872
5701	7979
3569	3576
4352	5335
972	3127
1824	1825
8945	65264
6146	6147
4694	29796
6143	6233
26525	84639
54587	80341
6155	6189
5869	11021
6122	6133
4116	6135
9493	10749
1783	10121
6155	6222
377	11015
8581	154064
813	10970
4048	126014
6157	6206
1911	6045
1478	9128
9787	55872
9738	55755
2197	8662
6159	6227
7003	8463
3572	3977
3797	79989
2222	3157
6124	6232
9700	25909
5439	9978
6139	6208
6194	6222
3832	9833
6164	6202
55662	80351
1356	7857
3640	53831
783	10369
2960	4763
7311	140458
7311	8976
6144	6168
988	10403
10615	146909
5558	10926
3326	10576
27258	51503
1991	5657
4512	4514
3040	3048
6234	9045
3213	8338
10693	55970
6678	7057
226	6678
1595	6307
6130	6188
187	5473
3339	4240
10181	10523
6872	81887
6205	9045
51096	84128
56923	259295
11339	64105
6602	57492
4174	5424
6143	6155
6175	7311
344892	390079
51023	219927
6169	6201
58	60
1601	8322
7311	10818
6233	25831
3240	5199
1983	6175
1129	2912
51650	64976
2197	6154
2197	6158
22954	23014
1453	6218
375	1314
3309	6836
1660	51692
9320	10075
6635	6637
28998	118487
8638	10964
983	5519
399	257106
6167	6210
6203	6207
4948	7299
3122	55824
5707	51330
988	1994
55920	79023
4809	84844
23322	79867
974	100423062
8519	91543
6230	6232
10524	54107
6169	6230
174	51156
6156	6206
6143	6159
5435	84844
890	11339
988	51692
51642	54948
274	7316
1081	3623
6233	51592
6155	6175
3915	4811
6169	6228
7454	10787
6122	6193
6160	6205
836	6789
3833	10615
6241	9700
4171	23649
8600	50964
1511	1991
6204	6235
1398	10818
51602	84128
2801	51014
9793	57122
1495	84962
1793	5747
6129	6230
3912	10272
11102	134430
6136	23049
4793	5714
3619	79172
374	2065
1756	284217
9700	64682
4172	6118
10616	51465
6124	6205
8667	26986
6223	9045
6124	55629
2197	6208
6161	6210
9126	79172
3394	3430
6599	6602
5518	5976
1269	63940
6228	9349
394	11015
5725	10949
1933	6157
6147	6207
6698	6707
401505	100188893
5880	94134
6629	10189
2033	25885
10413	60485
4343	84441
3673	3914
274	5869
96459	201163
5516	5707
23332	80321
6201	6235
7337	51132
1292	7373
6754	57007
344892	390064
6430	7919
51143	57405
6746	58477
27043	27340
3912	10971
72	58498
8351	8365
5725	220988
3157	3422
23223	79039
2792	2847
10952	11224
2197	6128
1290	10536
3055	6503
1500	3801
6159	6229
6122	6136
8453	54165
3491	3913
5685	5688
6936	51645
6135	6173
5708	6790
389	114793
25831	197131
1017	5558
721	3426
1524	6370
6745	6747
5930	23295
7164	10053
6144	7178
26716	344892
1111	54962
1398	5829
7316	83752
3305	3320
521	1329
1062	5516
5868	51715
523	155066
27248	79139
7057	9070
4978	123904
932	966
4867	57545
25942	57690
7324	135892
2185	3320
6152	6207
7373	64175
6136	6139
672	7516
51289	339403
163	25977
26524	84962
9927	55669
2131	375790
2625	3169
5868	64145
6142	51187
11128	25885
55125	79959
9493	9833
7415	10576
6194	6203
29933	55970
3113	3119
3921	6230
11224	25873
1302	1306
991	151246
9320	154881
966	100049587
6154	9349
5688	5695
972	3113
10594	11100
6128	6155
2237	10535
57111	401409
5869	57403
3838	22974
1435	7857
701	57082
3098	5236
636	22930
6159	51187
6626	27316
6427	79902
28981	79989
1778	3831
2165	2244
5338	11145
9886	221472
6137	6141
6173	25873
6923	9646
23601	160364
25885	55127
1902	63940
6157	7178
226	2821
3127	4261
890	10733
1329	1347
6207	23049
3183	3190
10250	84950
6125	6201
25831	26091
388	23526
6750	283869
7514	57551
3191	10713
1453	6235
3491	5954
675	27030
6135	6231
5699	23198
6144	6227
657	659
2177	11073
800	5829
6218	7311
10254	25977
2967	79577
1315	3799
6207	9045
6137	6229
1387	9757
9128	9879
6159	6230
9655	55832
991	51665
7478	7479
996	9820
10466	79571
84962	121441
332	57551
4538	4712
2932	5704
2740	5746
6143	6147
3491	3569
2197	6157
1981	6139
2033	7874
6204	6230
2348	11316
6152	6169
6206	6227
153	6343
9349	9887
28998	51264
6234	27340
55252	55777
971	5336
1933	6207
932	199675
2781	2784
5558	23649
