1277	1289
4670	10657
712	713
5930	7334
6235	25873
1933	6218
10112	54443
10383	84790
722	725
4541	4726
6157	6201
301	5332
4540	4694
3054	25942
90	659
6133	6210
54657	54658
51143	151648
1965	1983
5426	8914
25873	140801
2157	27095
6170	6233
5711	8453
5869	8976
5709	29882
2912	5173
285093	390191
84154	84365
1943	2046
65993	124995
3895	84141
3122	7535
444	3725
6202	6234
6223	9790
3832	9585
79090	90411
11145	122618
8945	51684
10890	51715
5552	83706
1894	259266
87	6385
79682	147841
5493	6707
6136	7311
2740	5746
9320	57542
5829	7534
219965	285093
3579	126006
6124	6147
6227	7311
963	84329
1981	6230
6223	23521
23601	338339
712	7305
6147	7311
1946	2268
6790	22919
6181	6204
3458	3586
7456	10552
10613	11160
1398	6714
8969	121504
10733	163786
6133	6230
8290	121504
51649	64928
6137	6223
377	10749
51602	84128
1778	54821
3688	3911
8085	26523
6165	9887
10890	55667
891	3838
9870	57542
3921	6152
3184	9716
6288	84432
3002	5551
9820	90293
2274	284119
6434	57794
2863	7204
3192	51692
1499	5819
55703	55720
5868	10096
4713	9551
1642	8607
6231	140801
1981	6206
6164	6181
3119	4261
6132	6235
6155	6232
6144	6230
8341	85236
8886	56902
641	2178
2045	285220
5330	60675
383	3240
6132	6156
1781	3797
2782	26086
1902	7852
2843	151306
6249	151246
4736	6201
3192	5094
10663	259293
23279	23332
6139	7311
7184	10970
23160	27340
5054	5329
991	10477
187	5196
6637	11157
891	81930
966	79895
988	23595
4707	4724
6128	6129
813	3371
1147	2475
4709	126328
154214	221687
11128	55703
5747	7204
5878	54885
8074	8404
783	27091
2026	5315
988	56852
2186	23067
11015	23046
5230	441531
6227	23049
643	9294
208	57148
1462	10082
5931	10664
3091	7316
9675	57521
6141	6175
6170	140801
10396	25798
9793	57122
7414	8993
553	6869
1994	51729
1457	10051
197	2147
4803	8767
6194	6217
1665	3191
3725	4772
3170	3651
1665	3192
2625	7031
2243	3481
6643	58533
10193	197131
5739	94235
8453	55832
6233	89910
6175	6228
8477	55970
6154	6161
1290	1291
10769	55835
4735	7283
3565	3567
1329	1351
920	115548
3479	7044
1281	1290
6189	6210
2206	5335
5436	85437
6122	6135
153	796
6167	6202
9553	64928
8698	63940
377	830
336	345
156	301
10403	220134
5702	5706
1314	10959
4670	5725
2072	7158
5725	9879
1294	2157
813	10130
1121	79090
5746	94235
1981	6168
643	50865
4582	10164
1062	9787
2956	4436
6133	9349
57674	151636
6139	6222
867	5781
4738	28991
2801	51014
3320	85378
6233	55366
163	7311
22984	23195
6201	7311
6206	6222
1121	326624
3183	27238
374	2153
5338	5579
3122	3123
6181	6203
2967	9015
1933	6204
1824	5493
6047	9604
6217	27335
51098	83658
54443	55165
5516	51400
51602	84154
3071	5747
2177	2189
6142	6208
2521	3190
23412	51725
4085	55166
3040	3048
23291	56995
2740	94235
138803	344892
1910	6863
4088	7316
2846	4923
84447	91319
6137	6158
7158	7311
6217	27340
2150	7204
9793	113130
488	489
6168	6208
1778	1783
4125	6036
3921	6227
4599	4938
6159	6164
4700	9551
5347	22974
6164	6208
126638	353135
1910	2865
6175	140801
127385	344892
6133	6228
6632	57819
6176	6224
6430	10949
6201	6208
6237	10235
6130	7311
6175	9045
3685	5747
389	9322
7779	27173
988	9967
7514	9793
671	1116
701	10615
25804	27258
6142	6193
9564	54518
3267	3949
57630	83737
6207	6209
391	27237
6233	126961
5879	9475
27042	55153
6143	6155
351	83706
6156	6207
1832	5493
226	2821
5347	5905
831	3688
6128	6230
6135	6168
389	393
6171	6231
6206	11224
6159	9045
6165	6188
6154	25873
3064	55660
27340	55127
3797	79989
6233	54677
1915	6189
983	219771
9493	11015
5930	54620
251	137797
3320	10458
6161	6207
23030	51588
6152	6202
4736	9045
1116	10394
8969	653604
3886	8687
6137	6202
6202	6230
29078	126328
6173	6230
8886	23160
6124	6232
8356	8365
3903	57153
6132	6201
1191	10916
6233	55670
10013	51317
537	10159
6135	9887
919	3559
5707	7415
8698	59340
1660	9716
695	974
64131	375790
2207	338339
9968	23097
6171	6228
3673	3683
9133	56992
6175	6206
81930	113130
5094	10236
10491	85301
10885	27043
6138	6160
23112	27327
55166	348995
2048	8976
9833	55165
7979	9978
87	5879
7414	7454
7272	24137
1991	6037
25897	55175
1857	5699
51	5194
659	23118
9133	10733
1303	10491
10254	22848
7311	23032
4686	25929
671	8993
891	55165
411	153642
4116	6235
27316	55749
701	4288
6129	10399
6921	79754
4173	4175
920	5286
846	4829
64981	116540
3066	84289
54663	84365
6209	10952
6228	7178
28972	90701
25978	51652
5868	8301
5699	51684
6422	7474
6133	6154
23332	25909
6125	26135
9716	10236
6169	6228
55275	55610
399	7204
3909	3912
6136	6231
1793	7525
5688	5695
7311	140458
1717	50814
133	2863
6157	6229
6500	142689
10885	55127
2197	9790
6204	9045
26168	27043
3659	6737
3184	3192
5516	5711
23279	23511
3842	54464
1289	7373
1639	9493
6167	6227
6139	6165
6168	6206
23332	79172
2923	6185
1902	2767
2197	6202
4670	10432
6181	6205
3094	57649
6159	6181
834	114769
6154	6227
9044	55814
10236	55749
6714	10413
329	51330
1060	348995
28977	54516
6147	6160
6218	7178
3683	3688
23524	51639
3215	3216
3691	3918
5054	7424
1453	6204
643	64805
6426	7919
1121	5869
2197	6159
51264	64928
3684	3687
50506	90527
10919	53615
1660	3181
5547	5660
9412	9442
51079	126328
4173	81620
6176	23521
1781	84962
6160	6230
6152	6157
1500	5879
891	9833
3799	9493
9837	11169
9793	25909
7335	55905
6152	23049
2359	56670
6167	6188
4928	7514
8767	11124
521	4694
6181	7311
4829	5737
2359	5473
5747	7456
5684	8312
6161	6203
8453	9320
6133	6222
8027	25977
6193	7311
6184	58477
55127	79954
3119	3122
6386	10487
6139	6144
399	9743
9972	51362
4343	6233
2962	3664
1956	5579
3619	8243
6169	6206
4085	79682
8065	84259
3551	4803
1969	2050
3685	5829
10262	27238
26190	57542
51320	55175
1950	8322
90293	143279
8329	85236
3619	10735
1453	6209
6222	7178
4736	6171
6288	6357
6136	6138
4641	9371
23020	220988
3214	3215
53339	57531
8463	10413
6133	6144
163	24137
1022	6929
9188	23560
6233	57674
4513	4519
905	5431
683	199675
6160	6168
3015	8290
7409	23533
3882	8689
11218	25929
2491	3619
1660	9343
54577	54658
5788	6688
2197	6224
23014	55832
3240	5004
6147	6167
3183	6428
4763	7311
8453	55884
4736	6165
259292	259295
3594	149233
2692	5745
7153	55746
6206	6208
5439	5451
163	9322
6208	6223
6133	6193
5829	6385
6150	116541
3267	5868
4708	27089
1029	5925
1933	6147
26123	79867
3163	5023
6165	10952
684	4939
9493	64837
566	4125
58	5879
1314	8729
10660	390598
6921	54620
5701	7979
4736	6173
899	51343
127247	148581
5707	10577
3853	3860
6037	8635
2053	7311
55876	94103
1665	55127
55970	126006
51081	51264
2769	5335
3191	4670
4713	51079
2064	3320
1022	91603
23332	146057
6201	23049
6234	7311
5430	27316
4436	254394
6168	9349
161	5286
7434	122876
4173	5426
1956	3091
1981	1982
983	3832
2122	8535
109	10681
121504	440689
1337	1350
117	7434
1981	6222
55749	79869
50834	338442
5707	8453
6201	6209
5869	5870
6137	6204
23512	84108
26232	93611
10413	51421
6218	6234
514	10632
10403	55143
6222	9887
399	7409
9879	55660
383	671
6233	10818
4736	6133
5867	5874
10849	25885
10112	29127
6160	6204
4709	55967
6132	6168
10489	54778
3071	7454
23279	79172
1111	2178
10432	27316
8514	10970
6428	6632
1965	8892
2537	3430
55720	57647
5692	5710
29074	51069
53981	85313
3827	5005
4582	10331
5657	56729
4141	7453
4171	5984
1495	1499
1453	6231
7189	55626
7003	7004
1610	4843
2107	2935
6146	9349
2801	10972
6631	27258
2204	23601
10869	63891
9322	9341
6227	6727
797	7252
55003	55299
640	974
6165	6170
6227	10952
4695	4709
10772	27316
6141	6230
8542	84141
10193	53339
6125	6129
57531	90025
7311	55008
3827	4295
1062	81930
163	9341
1080	4036
3674	5829
5880	7409
8886	27340
6135	6167
6205	6230
50616	116379
6385	7035
5435	23524
6144	23521
6129	6142
23	6059
1439	3635
2033	8243
23397	56992
4736	6156
1902	63940
1774	5199
6165	6233
8295	57634
9968	23186
4839	25885
945	10857
5695	10213
6167	6228
6204	7311
6836	29927
1870	4208
2243	2266
1969	5747
6168	6229
7311	10818
6176	6234
7388	29796
9793	10274
6227	6235
3119	3123
5526	7316
1445	1956
4736	6170
23326	79595
3157	4047
336	3827
5795	6518
6147	6170
335	350
338	2243
7984	54509
1432	5062
4088	57154
695	5777
1555	54600
6227	6229
6152	6188
890	64151
5493	11187
25909	57551
5878	10552
3091	5707
2935	6160
1511	4353
51264	51649
3212	8338
6157	6202
388	23370
7320	9604
3978	4174
570	54363
11059	23291
891	1058
5879	7454
6223	9349
1933	3921
3710	6804
133	136
6130	6144
6142	6229
2695	5741
8969	85236
1894	54443
1605	5829
4678	83879
553	3062
3915	84141
5023	10970
6128	6206
3339	6385
6385	6386
5981	23244
2993	2994
7311	25831
50865	63940
5879	6249
6207	53918
4508	4509
6164	6188
23160	79954
6155	6160
10022	259292
6309	6713
1956	3918
